,Xc-4dv,MATS4s,GATS1dv,SdssC,BCUTd-1h,GATS1s,GATS1are,AATSC3d,PEOE_VSA2,AATS4v,AATS4Z,GATS3d,MATS3m,AXp-5dv,EState_VSA4,ETA_eta_L,ATSC5m,RotRatio,SsNH2,ETA_epsilon_5,SlogP_VSA2,MID_N,EState_VSA5,Xc-5dv,JGI5,GATS5pe,AATSC4d
472,0.0,-0.11302376072241171,0.5334939244884668,-0.6097515740075607,3.2116998381868225,0.6404067893587968,0.7199898115863461,0.09432727272727272,14.796327392920933,163.8086292613586,19.00854700854701,0.7786016949152542,0.05320517356473315,0.04856716047363985,26.19036340403414,7.69209881118542,-1419.4657975920004,0.3333333333333333,0.0,0.8114942528735629,33.53432593128729,7.94238128887781,11.336785877934737,0.1348231784422837,0.02747474747474747,1.2914502469210771,0.01855726495726496
473,0.0,-0.119578510410884,0.5726218981279931,0.20467543829057377,3.238835915096988,0.6933376090594989,0.7329136569661142,0.05046217061061687,19.788732125556603,192.37550331116566,17.00625,1.0870592743995915,0.03183607871031587,0.02618284187582712,28.08942575254525,7.652331983730876,-283.12790632867495,0.21621621621621623,0.0,0.7828828828828825,40.42642211615224,6.2157488533236585,0.0,0.11152756994274089,0.01902094717668488,0.961107467501795,-0.027999865627519504
474,0.013498731178900972,-0.1236447900584973,0.40546350671140946,-2.4094685851743374,4.022133713095155,0.5761725316441675,0.5424532918028396,-0.09033348922545599,19.55703141003806,205.02144082894824,25.226190476190474,1.0351711485540487,0.001100769878495585,0.027398519772566136,17.146519277774868,5.291704650589038,-1305.0487861617275,0.14285714285714285,0.0,0.9439560439560435,39.782261948582004,6.209418673473638,18.013948781989278,0.13917122505980123,0.03300925925925926,0.9073427590270132,-0.04151826935760455
475,0.0625,-0.08694290417630228,0.5490883590462833,-0.7155929565424408,4.024980003815248,0.6298815946596006,0.7529635524347786,-0.12743983210444,14.90169993969959,174.3126813390207,16.283132530120483,1.5038264624104374,-0.020521607610329916,0.0277914435702429,11.250837766380558,7.082711359587808,-258.4952346613042,0.1388888888888889,0.0,0.7972222222222219,52.1505988337141,12.404624016861066,12.393687143226153,0.19569520587292272,0.022361111111111116,1.013981145521843,-0.04712847367637745
476,0.0,-0.00885248013459781,0.6038217173661918,-0.6426173818575862,3.206987874326882,0.7065394507924252,0.7684075523364405,-0.09117647058823528,10.001790208849112,189.4693931841144,17.471264367816094,1.3269896193771629,0.022997801635181732,0.024056837249781103,16.690354475090988,4.366262280185489,-58.22678095999985,0.19230769230769232,0.0,0.7716049382716048,21.08238979602321,8.001124380931685,12.393687143226153,0.07052938920166818,0.021825396825396828,0.7095510113158455,-0.060574712643678155
477,0.0,-0.08996720822157454,0.5014067065376188,-1.5224541802360154,3.2407214295169684,0.5553239693704375,0.7668889995808117,0.015624999999999991,19.178148736287287,157.71514260572667,14.65,1.0597014925373134,-0.028606434434126103,0.030551254952316052,16.466376423778055,10.04739367196989,-226.42394816493058,0.16216216216216217,0.0,0.7766666666666664,52.780060754945076,10.113399663948652,0.0,0.12142556509887896,0.02410033167495854,1.2198479056148326,0.00022095959595958307
478,0.08838834764831845,-0.055805766959521504,0.5924881331686064,-0.22319515813209523,4.0199404607224025,0.6275750329230344,0.8164164246603307,-0.11934627788228969,9.589074368143644,165.06867205425374,14.839080459770114,1.3220227670753069,-0.07398986240196605,0.03365492292394468,42.91651114898804,8.425429998366443,797.7067194033859,0.10810810810810811,6.092717560391467,0.7486486486486484,41.88746365967456,8.072453890461762,12.841643245852019,0.1380284604667442,0.027030423280423283,1.1024812065944543,0.025530771298038168
479,0.125,-0.08286243627157883,0.5084636964677286,-2.704871799127039,4.023056570086167,0.6001767516862961,0.7402516979943748,0.01860882927089691,23.97268592035911,154.20165215718964,13.883636363636363,1.0363156157147575,-0.08168208617689739,0.03269925297280002,16.335899920626588,11.969495946333694,-557.3507765987027,0.22727272727272727,0.0,0.789361702127659,58.3689993400258,8.05897414584759,0.0,0.1972477830483063,0.025140646976090014,1.1559513182039414,0.01734795221003982
480,0.0,-0.055403173752412535,0.6153268219383923,-0.09296377913350984,3.1781065326606273,0.6321394993317372,0.8636092545152162,-0.05666672808569182,9.589074368143644,144.89060841439215,11.988304093567251,1.2312361775565157,-0.06406405669667438,0.03442735122252616,45.44149049242832,7.945407178511533,271.8091620473633,0.2727272727272727,5.831650590967945,0.755238095238095,56.48572320179355,10.125380031687715,5.687386274683562,0.0783344062772252,0.02251683501683502,1.020301976775084,-0.015529342562134504
481,0.0,-0.009890225375664776,0.5870345464562335,-0.232052555483083,3.2055214854745775,0.6658568062705786,0.8387483648284217,-0.018837464556846255,9.589074368143644,157.26126159158778,14.553030303030303,1.194400120427518,0.017836826365003437,0.030486096252517657,19.26246486877803,7.072133148511348,-182.01956684988124,0.4,5.814032853346513,0.7808080808080806,38.68267733491896,5.785878225524747,0.0,0.055797997926948444,0.017676767676767676,1.193519004969992,-0.0494901452095269
482,0.12530213005389046,-0.04493664165840459,0.3605465344376635,-1.6261298835898184,4.028514682249323,0.5910471195905143,0.5954778182062356,-0.16701642463415314,14.48898409899412,211.47230870182815,24.727848101265824,1.2629656683710737,-0.022674482000383408,0.020888433182701244,17.032643867773697,7.529177314981523,-1940.6882466595953,0.0975609756097561,5.815892193355749,0.8721254355400694,22.465721595811114,10.005895851804713,43.01570664840883,0.41448668842899883,0.03483940972222222,0.9044110640687099,-0.05935419272142159
483,0.0,-0.10267581173295047,0.5674564026027479,-0.4474150814669009,3.242127033959766,0.6215849017584277,0.760176724211474,0.04995069033530573,14.796327392920933,174.86019694480427,19.666666666666668,0.8876731301939057,-0.011682904177175615,0.032809463897563014,35.16647177754695,7.464513703977375,-463.80121073816576,0.3125,0.0,0.807422969187675,26.98956952537472,10.078098947997297,17.66410595269928,0.05566590136130231,0.018365079365079365,1.0394645684662078,0.05637738330046023
484,0.0625,0.02181752981966841,0.5562197802197801,-0.6222529627859721,4.024986174075421,0.6798644240925817,0.7639492347090745,-0.07788966572750355,10.001790208849112,175.3093796335638,16.74712643678161,1.3375829549423683,0.038245017491747836,0.025852359281683678,19.26246486877803,4.805712198825029,-51.15659731044576,0.17391304347826086,0.0,0.7805555555555554,21.08238979602321,8.006280539333028,17.957138634923147,0.11760257720153991,0.023888888888888894,0.8672671995568911,-0.03491935551581405
485,0.0,-0.09699979220321271,0.46664817507077827,-0.9067489711934169,3.275564568877541,0.6731612817913344,0.7145022795898613,-0.09414899229714044,10.001790208849112,204.49691953274547,30.632653061224488,1.0949427480916027,0.011959798453221858,0.014801158590342886,12.393687143226153,3.467851788888697,293.32767737821734,0.13636363636363635,0.0,0.9662698412698413,21.08238979602321,8.002829682873571,5.480096598121202,0.06125277747012907,0.03140096618357487,0.7715318275210322,0.013633436913860196
486,0.0,-0.03519283384718826,0.6225376185806738,-0.6752793863183475,3.2299187030724674,0.7149364052424957,0.81853676242457,-0.16333333333333339,10.001790208849112,196.4422731257972,29.779661016949152,1.3390858208955225,-0.017616166069765654,0.02460016992665751,5.563451491696996,3.7562223295002997,-500.4311423822228,0.19047619047619047,0.0,0.8436853002070394,21.08238979602321,7.986181900604753,17.873783741347353,0.1327378579075632,0.0392156862745098,0.988182587789352,0.029303201506591357
487,0.0,-0.12923704759722704,0.5122487936041623,-0.5107263313800023,3.2425681118816243,0.5841241754625587,0.6861261800585148,0.04710305719921104,14.796327392920933,179.7276941361363,23.427350427350426,0.902188112344873,-0.027184671742407667,0.03304519088472768,12.841643245852019,7.77662854249209,580.6050496011524,0.30303030303030304,0.0,0.818503401360544,26.98956952537472,10.077050955342713,23.73047302116089,0.0714144210700201,0.020375375375375374,0.8864364181318354,0.06874589086127549
488,0.0,-0.1247690683557667,0.6185753667881507,-0.5516380244478529,3.1418836720780017,0.7177063520232496,0.7237096000339703,-0.09972197574682047,10.001790208849112,187.549974697532,15.0,1.301613344271261,-0.10845969572954724,0.025431376236833274,22.439866308374892,3.828779105548795,326.26770553061215,0.19047619047619047,0.0,0.7863636363636363,18.22423029540633,1.8454096615586724,6.076020106833881,0.027777777777777776,0.03289473684210527,0.4964428480461598,-0.010453514739229022
489,0.0,-0.11657833859095688,0.6061565017261221,-0.5681575563946486,3.143893765474174,0.7174202593760952,0.7763640384328981,-0.037682075339843565,14.98576872979632,182.2092477459537,16.27777777777778,1.119874990698713,-0.07370602181610875,0.023220662279118176,22.384282469939446,4.768424151361157,393.1988907582477,0.21428571428571427,0.0,0.7804597701149424,26.066368316970422,10.038644301033226,6.076020106833881,0.02151657414559676,0.021064814814814817,0.7517623521566013,-7.211105101857394e-05
490,0.0,-0.04489560424721131,0.6130756578947368,-0.2558000089056871,3.1246547338341046,0.6116893854274873,0.7338339364520264,-0.009868157536354708,14.796327392920933,132.9961877826009,10.842465753424657,1.0966320565395689,0.04264097205593349,0.05402224547982451,50.63313763516564,8.136624112961156,-206.34236558664202,0.52,0.0,0.7678571428571427,17.0216124834803,3.8700817333163617,12.841643245852019,0.02946278254943948,0.015224358974358972,1.2253032512561512,-0.019240904472187438
491,0.0,-0.08265760852414843,0.6101983471074381,-0.3175034628583069,3.1780695459470194,0.6517141200416547,0.8416908241109957,-0.06537229749082167,9.589074368143644,161.21756018118927,13.797101449275363,1.2747538513961874,-0.037921441788963325,0.029923561312824514,38.41148463846056,7.189367838034057,35.365094587396094,0.25,5.799272473054112,0.7676470588235291,44.66239260546657,8.01311332648346,6.076020106833881,0.0783344062772252,0.01974826388888889,0.9711374325382073,-0.05166382326078341
492,0.0,-0.12378588744877261,0.542681905718831,-0.9486249669349895,3.2290862091396284,0.6029607816748392,0.6682378688769266,-0.06125048058439062,19.78030591386814,198.10636206308055,18.847457627118644,1.1880189658426117,-0.056751340027763074,0.022010812078204087,11.126902983393991,5.931227470189625,150.25943045113956,0.17142857142857143,0.0,0.7948412698412697,26.989569525374716,7.981831805019393,12.13273413692322,0.09592282285763465,0.03229166666666666,0.8763090228712812,0.0011664353345193152
493,0.0,-0.09877025043702621,0.5265060240963857,-0.48404886015726434,3.177718018565046,0.6360253378099003,0.7172983308988886,-0.06736694035441798,14.796327392920933,141.0350798236248,11.847826086956522,1.1973270915131378,-0.1312664748737242,0.03501490433261003,11.250837766380558,4.869456891323094,100.07996639184702,0.3157894736842105,0.0,0.7863636363636363,17.0216124834803,3.8589981965224345,5.563451491696996,0.08333333333333333,0.021267361111111112,1.0997904516081807,-0.022410885287139467
494,0.0,-0.07083282526521159,0.5328030585918936,-0.17592205384371495,3.2502038358593133,0.6296174598782514,0.812805362520626,-0.03081367521367523,14.687756176444681,160.29043940450694,15.033898305084746,1.145292514571025,0.02281844933669266,0.027420561099435855,30.16538980085909,6.249267814171826,-140.20647630399995,0.27586206896551724,5.806178009159766,0.7479166666666666,28.55647948121766,9.853747512325914,0.0,0.07766318173646328,0.01935515873015873,1.2749808812536858,-0.061871186440677954
495,0.013498731178900972,-0.14143862413007852,0.3822460867578513,-1.9582185987659677,4.022068828169033,0.5429927197314569,0.5396531053265394,0.10155202821869487,9.589074368143644,195.2710614617858,23.419354838709676,0.817856377933482,0.33256847255138167,0.04290892131112387,27.73403783325885,7.991088014598721,-1113.4972130343906,0.3103448275862069,0.0,0.921768707482993,34.37943664096691,6.092068524430797,22.673571755869474,0.24525718372170124,0.026666666666666665,1.1238479235391732,-0.013365193150139383
496,0.2041241452319315,-0.02076904075513155,0.4711106770486512,-0.4934291424956132,4.017091165331186,0.6148646833850494,0.68187109926841,0.07453819794920924,19.788732125556603,185.77974481854872,17.25339366515837,0.9962532014597116,-0.04798711389785282,0.024005294077974543,22.20051347254235,10.170381868681387,-1416.4573554951153,0.1702127659574468,0.0,0.8029629629629628,51.581285251024994,8.493878977300826,0.0,0.18132029783316628,0.0228760162601626,1.5015002325331803,0.0014442516681034156
497,0.0,-0.1309359650718574,0.5446927374301676,-0.4833160979165658,3.1775738744342674,0.6309805348371839,0.7175248185782661,-0.04375,14.796327392920933,144.14988790631133,12.5125,1.1709558823529411,-0.07001951283155239,0.03570767468915363,11.250837766380558,4.516607172196451,20.276570820987708,0.3333333333333333,0.0,0.7904761904761903,17.0216124834803,3.8564378963310815,0.0,0.041666666666666664,0.014322916666666666,1.0916486677011588,-0.04375
498,0.0625,0.028685779232027225,0.5314788953173537,-0.6237320635580017,4.025431368320486,0.6948673077165188,0.7639492347090745,-0.054203892041729866,10.001790208849112,171.4370546407062,16.32183908045977,1.1678164884442912,-0.06016223866262932,0.02429626585603292,12.841643245852019,4.6589500384251075,50.35825146384205,0.17391304347826086,0.0,0.7805555555555554,21.08238979602321,7.964265546655456,23.520590126620146,0.11760257720153992,0.023449074074074077,0.854799752514879,-0.038647221312645356
499,0.0,-0.0684635507897583,0.6120532220193059,0.3861850190604259,3.0692152875071224,0.6363684827806805,0.7198724293412513,-0.020910129556575903,14.796327392920933,142.63637230589583,11.82857142857143,1.0317426108374381,-0.05598349701882405,0.039729017472070076,23.978199267618283,6.06432090287375,-247.39353182163882,0.391304347826087,0.0,0.773076923076923,23.566368889392876,3.8281350900008926,0.0,0.0,0.017526455026455025,1.293668308500718,-0.012399491258703571
500,0.2041241452319315,-0.07992759858247366,0.485987236619994,-1.183683176782588,4.017071950575047,0.648552248431546,0.7547073252846127,0.050823052913198566,14.796327392920933,153.62429742024585,18.751824817518248,0.8067222921914358,-0.050773170968545556,0.041647441531476675,12.841643245852019,8.73715269342953,-325.2151317306777,0.3125,0.0,0.8361904761904758,45.22861681320939,9.962338489274252,22.673571755869474,0.04853149597669562,0.019259259259259257,1.3815806853287682,0.03854682902696652
501,0.0,0.049511238521510736,0.6441553825096676,0.1161066931916801,3.0595502254895766,0.5272888018582252,0.7778986079757323,0.012781524750090334,4.794537184071822,132.5980455727852,11.19047619047619,0.9457803023831893,-0.016998380814157412,0.051935547375241684,24.28188312728237,5.622749995376251,-91.3556577645429,0.47058823529411764,0.0,0.7333333333333332,11.660033336098294,2.0153013826162907,19.26246486877803,0.0,0.01240079365079365,1.3522921639018108,-0.0047487138899881265
502,0.0,-0.06407714206578317,0.49501831705151,-0.6723399892555733,3.154499640528152,0.6864278439759651,0.7401995219548191,0.03017118521871803,14.796327392920933,151.36872706141764,14.411214953271028,0.9066358024691359,0.05652253937018952,0.02852268112071673,24.825916360475023,6.242405122778256,-13.015427668628515,0.34615384615384615,5.726788727692648,0.7888888888888889,28.72303214651832,7.646366827735502,0.0,0.0328180119503279,0.022511111111111114,1.0243299089142428,0.015636965176444712
503,0.0,-0.07945299084679686,0.5667068111869396,-0.08384359513126527,3.177856029851366,0.6422764582933442,0.8355693681487673,-0.024867689613158682,9.589074368143644,148.3428857094515,12.522388059701493,1.1295071036569728,0.027829934537547365,0.03448755278684095,32.10410811463005,7.065347579754602,-198.528506796875,0.35714285714285715,5.807819248691687,0.7365591397849461,18.359115864615585,5.78320431914576,5.563451491696996,0.0410666066522287,0.021604938271604937,1.2133562354216747,-0.04152547212915017
